26,2,5,2,2,0,4,1,2635,0,25,0
59,2,7,2,13,0,4,1,0,0,38,0
36,2,10,0,7,1,4,0,0,0,38,0
48,1,13,2,9,0,4,1,0,0,38,1
22,5,10,4,9,1,4,0,0,0,38,0
52,2,5,2,13,0,4,1,0,0,38,1
39,2,9,4,7,1,4,0,0,0,38,0
25,2,9,4,5,3,4,1,0,0,38,0
37,4,11,2,4,0,4,1,0,0,38,1
37,2,10,2,2,0,4,1,0,0,38,1
33,4,13,0,2,1,4,1,0,1590,38,0
48,5,13,2,3,0,4,1,0,0,38,1
29,2,11,4,5,3,4,1,0,0,38,0
59,2,9,6,2,1,4,0,0,0,38,0
48,2,9,5,0,1,4,0,0,0,38,0
49,2,2,4,6,2,4,0,0,0,25,0
23,5,11,2,10,0,4,1,0,0,38,0
26,2,10,0,11,1,4,1,0,0,38,0
34,2,9,2,6,0,4,1,0,0,38,0
39,2,9,2,5,0,4,1,0,0,38,1
50,4,10,2,2,0,4,1,0,0,38,0
54,2,9,2,13,0,4,1,7688,0,38,1
37,2,9,2,13,0,4,1,0,0,38,0
34,4,10,4,4,1,4,1,0,0,38,0
23,2,13,4,11,3,1,1,0,0,38,0
37,2,10,0,13,1,4,1,0,1741,38,0
35,2,13,2,3,0,4,1,0,1887,38,1
24,2,13,4,0,3,4,0,0,0,38,0
23,0,12,4,0,3,2,1,0,0,38,0
23,1,13,4,9,3,2,0,0,0,38,0
27,2,10,4,12,3,3,0,0,0,22,0
25,2,9,4,7,4,4,0,0,0,38,0
45,2,11,0,6,3,4,0,0,0,38,0
55,2,10,0,2,1,4,1,0,0,38,0
46,2,13,0,6,2,4,1,0,2258,5,0
31,4,9,2,2,0,4,1,0,0,38,0
33,1,9,2,7,0,0,1,0,0,38,0
40,2,10,2,2,0,4,1,0,0,38,0
23,2,14,4,7,1,4,0,0,0,38,0
39,4,9,5,2,1,4,1,0,1669,38,0
32,2,9,2,6,0,4,1,0,0,38,1
55,4,10,2,9,0,4,1,0,0,38,0
46,0,10,5,3,4,4,0,0,0,38,0
29,2,12,4,3,3,0,1,0,0,38,0
49,3,14,4,3,1,4,0,27828,0,38,1
59,2,9,2,2,0,4,1,0,0,38,0
30,2,11,2,2,0,4,1,0,0,38,0
47,2,9,6,2,1,4,1,0,0,38,0
58,2,4,0,7,1,4,0,0,0,38,0
58,2,2,2,7,0,4,1,0,0,4,0
20,3,9,0,5,3,4,1,0,0,38,0
43,2,10,0,7,1,4,0,0,0,38,0
19,2,10,4,0,3,4,0,0,2001,4,0
40,5,14,2,10,0,4,1,0,0,38,1
23,1,10,4,7,3,4,1,0,0,38,0
61,2,8,2,2,5,2,0,0,0,38,0
54,2,13,2,11,0,4,1,0,0,38,1
32,2,14,2,11,0,4,1,0,0,38,1
25,4,9,4,2,3,4,1,0,0,38,0
30,2,9,2,2,0,4,1,0,0,38,0
19,2,9,4,11,1,4,1,0,0,38,0
65,2,11,2,7,0,4,1,0,0,38,0
25,2,13,4,11,1,4,1,0,1590,38,0
21,2,9,4,7,1,4,1,0,0,38,0
23,4,9,2,5,3,4,1,0,0,38,0
24,2,10,4,7,1,4,0,0,0,38,0
30,2,13,2,9,0,4,1,0,0,38,0
31,2,14,4,9,1,4,0,2597,0,38,0
58,2,8,2,2,0,4,1,0,0,38,0
33,2,16,2,9,0,4,1,15024,0,38,1
32,5,13,2,2,0,4,1,0,0,38,1
29,2,13,2,0,5,1,0,0,0,38,1
61,2,9,0,7,2,4,0,0,0,38,0
43,3,10,2,11,0,4,1,0,0,38,1
38,2,11,2,3,0,4,1,0,0,38,0
17,2,7,4,7,3,4,0,0,0,38,0
36,2,10,2,3,5,4,0,0,0,38,1
45,0,10,2,12,0,4,1,0,0,38,1
62,2,14,2,3,0,4,1,0,0,38,0
46,5,11,0,0,3,4,0,0,0,38,0
42,4,15,4,9,1,4,1,0,0,38,0
31,2,10,0,7,1,4,1,0,0,38,0
42,4,12,2,0,0,4,1,0,0,38,0
51,2,9,2,5,0,4,1,0,1902,38,1
45,2,10,2,2,0,4,1,0,0,38,0
73,0,9,0,0,1,4,0,25124,0,38,1
19,2,9,0,12,4,4,0,0,0,38,0
29,2,13,2,3,0,4,1,0,0,38,0
39,2,15,0,9,1,2,0,13550,0,38,1
32,2,12,2,3,0,4,1,0,0,38,1
46,2,10,0,6,1,4,1,0,0,38,0
42,2,15,2,12,0,4,1,0,0,38,1
24,2,9,2,2,0,2,1,0,0,38,0
41,1,13,2,9,0,4,1,0,0,38,1
28,2,10,2,5,0,4,1,0,0,38,0
57,2,9,2,13,0,4,1,0,0,38,0
29,2,6,2,13,0,4,1,0,0,38,1
35,2,9,4,2,4,4,0,114,0,38,0
39,2,13,2,9,5,4,0,0,0,38,1
38,2,9,2,2,0,4,1,0,0,38,0
40,2,13,2,3,0,4,1,0,0,38,0
49,2,9,5,11,1,4,0,0,0,38,0
32,2,9,4,0,2,4,0,0,0,38,0
40,2,10,0,7,4,4,0,0,0,38,0
29,2,12,0,3,4,4,0,0,0,38,0
36,3,10,3,0,4,4,0,0,0,38,0
47,2,10,2,0,0,4,1,7688,0,38,1
23,2,10,0,0,3,4,0,0,0,38,0
41,4,10,6,4,4,4,1,0,0,38,0
41,1,14,4,9,3,4,0,8614,0,38,1
18,2,8,4,5,3,4,1,0,0,38,0
34,2,12,0,2,4,2,0,7443,0,38,0
38,4,9,2,3,0,4,1,0,0,38,0
34,2,9,2,2,0,4,1,0,0,38,1
62,5,9,2,13,0,4,1,0,0,38,0
66,4,9,6,12,1,4,0,0,0,38,0
18,2,9,4,10,1,4,1,0,0,32,0
41,2,9,2,2,0,4,1,0,0,38,0
42,2,10,4,7,3,4,1,0,0,38,0
45,2,12,2,2,0,4,1,0,0,38,0
24,1,13,4,9,1,4,0,0,0,38,0
39,2,9,4,2,1,4,1,0,0,38,0
44,0,13,2,9,0,4,1,0,1887,38,1
29,2,10,0,5,1,4,1,0,0,38,0
21,5,9,4,2,3,4,1,0,0,38,0
48,2,13,2,3,0,4,1,0,0,38,1
36,2,13,2,3,0,4,1,5178,0,38,1
23,2,13,4,5,3,4,1,0,0,38,0
49,2,13,2,3,0,4,1,15024,0,38,1
29,2,13,4,0,1,4,0,0,0,38,0
34,4,10,2,2,0,4,1,0,0,38,0
29,1,7,4,5,3,2,1,0,0,38,0
29,2,7,0,2,1,4,1,0,0,38,0
37,5,12,4,0,1,4,0,0,0,38,0
42,2,12,2,3,0,4,1,0,0,38,1
43,2,13,2,9,0,4,1,0,0,38,1
63,2,9,2,2,0,4,1,0,0,38,0
64,4,10,2,3,0,4,1,0,1421,38,0
38,2,13,2,3,0,4,1,0,0,38,0
29,2,9,3,13,3,4,1,0,0,38,0
30,2,12,3,11,1,2,0,0,0,38,0
66,4,9,6,11,1,4,1,0,0,38,0
25,2,13,4,3,3,4,1,0,0,38,0
39,0,9,2,0,0,4,1,0,0,38,1
22,1,13,4,0,3,4,0,0,0,38,0
31,2,10,4,0,1,4,0,0,0,38,0
29,2,4,4,2,1,4,1,0,0,38,0
52,2,11,2,9,0,4,1,0,0,38,0
51,4,12,4,4,3,4,0,0,0,38,0
40,2,9,2,6,0,2,1,0,0,13,0
64,4,10,6,3,1,4,0,0,0,38,0
31,2,9,0,7,1,4,0,0,0,38,0
74,1,4,2,10,0,4,1,0,0,38,0
43,5,10,4,7,1,2,0,0,0,38,0
80,3,14,2,3,0,4,1,99999,0,38,1
28,0,13,4,3,1,4,1,0,0,38,1
77,1,4,6,0,1,4,0,0,0,38,0
68,2,9,0,8,4,2,0,0,0,38,0
51,5,9,0,0,1,4,0,0,0,38,0
21,2,9,4,0,3,4,0,0,0,25,0
43,2,8,2,11,0,4,1,0,0,21,0
42,2,9,0,7,1,4,1,0,0,38,0
48,2,14,0,3,4,4,0,0,0,38,0
30,2,7,5,11,1,4,1,0,0,38,0
32,2,9,2,6,0,4,1,0,0,38,0
56,2,9,4,11,3,4,1,0,0,38,0
50,2,10,2,2,0,4,1,0,0,38,0
40,2,9,4,13,3,2,1,0,1719,38,0
23,0,7,4,0,4,2,0,0,0,38,0
54,2,10,5,12,2,2,0,4101,0,38,0
34,2,10,2,0,5,4,0,0,0,38,1
48,2,16,2,9,0,4,1,0,0,38,1
56,1,10,2,3,0,4,1,0,0,38,0
31,2,9,2,5,0,4,1,0,0,38,0
42,2,13,0,11,4,4,0,0,0,38,0
36,2,9,4,0,1,1,0,0,0,37,0
52,2,13,0,0,4,4,1,0,3770,38,0
55,2,6,2,2,0,4,1,0,0,38,0
25,2,7,2,2,3,4,1,2580,0,38,0
35,5,9,4,7,2,4,1,0,0,38,0
51,2,11,2,13,0,4,1,0,0,38,1
19,2,10,4,0,4,1,0,0,0,38,0
59,2,7,6,13,4,4,0,0,0,38,0
19,2,10,4,6,1,4,0,0,0,38,0
46,5,14,4,9,1,4,0,0,0,38,0
46,4,15,2,9,0,4,1,0,0,38,1
26,2,10,4,5,1,4,1,0,0,38,0
55,2,9,3,8,1,2,0,0,0,38,0
28,2,9,4,3,3,4,0,0,0,38,0
61,0,12,2,3,0,1,1,3103,0,38,1
35,2,12,2,9,2,4,1,0,0,38,1
52,1,10,2,10,0,4,1,0,0,38,0
21,2,10,4,11,3,4,1,0,0,38,0
33,1,11,2,2,0,4,1,0,0,38,0
38,3,11,0,4,1,4,1,0,0,38,0
44,2,9,0,11,4,4,0,0,0,38,0
29,2,13,4,11,1,4,1,8614,0,38,1
39,2,9,5,5,4,4,1,0,0,38,0
32,2,9,2,7,0,4,1,0,0,38,0
47,2,9,0,12,4,2,0,0,0,38,0
28,2,12,4,0,2,4,1,0,0,38,0
59,1,10,2,2,0,4,1,0,0,38,1
38,2,13,2,11,0,4,1,5178,0,38,1
23,2,13,4,0,1,4,0,0,0,38,0
44,2,13,2,2,0,4,1,0,0,38,1
65,2,13,2,3,0,4,1,0,0,38,1
19,2,10,4,11,3,4,0,0,0,38,0
58,2,7,2,10,0,4,1,0,0,38,0
49,2,14,0,11,4,3,0,0,0,28,0
44,1,9,0,0,4,4,0,0,0,38,0
33,2,10,2,2,0,4,1,0,0,38,1
38,4,9,4,0,1,4,0,0,0,38,0
37,1,9,2,10,0,4,1,0,0,38,1
30,2,9,2,2,0,4,1,0,0,38,0
28,2,14,2,11,0,4,1,0,0,38,0
27,2,14,4,12,1,4,1,0,0,38,0
49,5,13,2,9,5,4,0,0,0,38,1
28,2,13,4,3,1,4,1,0,0,38,0
61,1,7,2,3,0,4,1,0,0,38,1
41,5,11,2,12,0,4,1,0,0,38,0
20,5,10,4,13,3,4,1,0,0,38,0
40,2,15,2,3,0,4,1,0,0,38,1
62,2,9,2,6,0,4,1,0,0,38,0
31,2,2,2,4,0,4,1,0,0,25,0
68,2,9,6,7,1,4,0,0,0,38,0
18,2,9,4,11,3,4,0,0,0,38,0
30,5,13,2,10,0,2,1,0,0,38,0
38,2,9,2,11,0,4,1,0,0,38,0
19,2,9,4,7,3,4,1,0,0,38,0
22,2,10,4,3,3,4,0,0,0,9,0
46,5,9,2,7,0,2,1,0,0,38,0
57,2,3,2,2,0,4,1,0,0,38,0
18,2,9,2,5,0,4,1,0,0,4,0
67,2,9,4,3,1,4,0,0,0,38,0
28,2,10,4,11,2,4,0,0,0,38,0
30,2,13,2,9,5,4,0,0,0,38,1
20,2,9,4,13,1,4,1,0,0,38,0
32,2,10,4,7,3,4,0,0,0,38,0
35,2,10,2,13,0,1,1,0,0,38,0
38,2,9,2,3,0,4,1,0,0,38,1
23,2,11,4,0,4,4,0,0,0,38,0
64,4,10,2,11,0,4,1,0,0,38,0
33,2,13,4,11,1,4,1,8614,0,38,1
24,2,10,4,0,1,4,0,0,0,38,0
51,4,13,2,3,5,4,0,0,0,38,0
27,2,9,5,5,3,4,0,0,1594,38,0
48,1,14,2,3,0,4,1,0,0,38,1
27,1,10,2,9,0,3,1,0,0,38,0
24,2,13,4,11,1,4,0,0,0,38,0
31,4,9,4,2,1,4,1,0,0,38,0
42,2,10,0,0,4,4,0,0,213,38,0
51,2,9,2,6,0,2,1,0,0,38,0
41,2,10,2,0,0,4,1,3103,0,38,1
26,2,13,4,5,3,4,1,0,0,38,0
69,2,4,0,11,1,4,0,0,0,38,0
63,2,4,2,13,0,4,1,0,0,38,1
35,2,10,2,11,0,4,1,0,0,38,1
35,2,13,2,5,0,4,1,0,0,38,0
62,4,9,2,3,0,4,1,0,0,6,0
26,2,9,0,0,1,4,0,0,0,38,0
63,2,9,2,2,0,4,1,0,0,38,1
23,2,8,4,11,1,4,1,0,0,38,0
43,3,9,4,9,4,4,0,0,0,38,0
44,2,10,2,11,0,4,1,0,0,38,1
56,1,9,2,2,0,4,1,0,0,38,1
54,4,14,2,11,0,4,1,0,0,38,1
32,2,13,4,3,1,4,1,0,0,38,0
42,2,9,2,3,0,4,1,0,0,38,1
37,2,9,2,11,0,4,1,0,0,38,1
24,2,9,4,13,3,4,1,0,0,38,0
42,2,9,2,6,0,4,1,0,0,38,0
21,2,9,4,11,2,4,0,0,0,38,0
30,2,10,4,3,1,4,0,0,0,38,0
43,0,10,2,12,0,4,1,0,0,38,1
19,2,10,4,6,3,4,0,0,0,38,0
26,2,9,4,7,3,2,1,0,0,38,0
38,5,13,4,3,1,4,0,0,0,38,0
54,2,13,2,2,0,4,1,0,0,38,1
20,2,9,2,5,0,4,1,0,0,38,0
22,5,10,4,0,1,4,0,0,0,38,0
40,2,9,2,4,0,4,1,99999,0,38,1
23,2,10,4,7,3,4,0,0,0,38,0
22,2,10,4,7,3,4,1,0,0,38,0
18,4,5,4,4,2,3,0,0,0,25,0
24,2,14,4,9,1,1,1,0,0,9,0
30,2,13,4,3,1,4,1,0,0,38,0
38,2,13,4,9,1,4,1,0,0,38,1
27,2,9,4,7,1,1,1,0,0,2,0
21,2,10,4,11,1,4,0,0,0,38,0
43,2,13,2,0,0,4,1,0,0,38,1
26,2,9,4,12,1,4,1,0,0,38,0
38,0,6,0,0,4,4,0,0,1380,38,0
58,4,9,2,6,0,4,1,0,0,38,0
17,2,7,4,11,1,4,0,0,0,38,0
36,0,13,2,9,0,4,1,0,0,38,1
21,2,10,4,5,1,4,1,0,0,38,0
51,2,11,0,11,1,4,1,0,0,38,1
51,2,3,2,4,0,4,1,0,0,25,0
43,2,12,2,9,0,4,1,0,0,38,0
47,2,9,2,13,0,4,1,0,0,38,1
68,4,14,2,9,0,4,1,0,0,38,0
18,2,7,4,5,3,4,1,0,0,38,0
34,2,9,2,0,0,4,1,0,0,21,1
49,2,9,2,11,0,4,1,5013,0,38,0
65,4,13,2,4,0,4,1,0,0,38,0
19,2,9,4,7,4,2,1,0,0,38,0
59,4,9,6,3,1,4,0,13550,0,38,1
29,2,13,2,0,0,4,1,0,0,38,0
33,2,12,2,6,0,4,1,7298,0,38,1
39,2,11,6,3,4,4,0,0,3004,38,1
64,2,10,2,11,0,4,1,0,0,38,0
48,0,9,0,4,2,4,1,0,0,38,0
37,0,10,2,3,0,4,1,0,0,38,0
26,2,9,3,0,4,4,0,0,0,6,0
31,2,10,2,6,5,4,0,0,0,38,0
30,2,11,5,12,3,4,0,0,0,38,0
54,3,13,2,11,0,4,1,0,0,38,1
62,2,9,4,10,1,4,1,0,0,38,0
59,2,9,2,13,0,2,1,0,0,38,1
44,2,10,2,2,0,4,1,0,0,38,0
40,2,14,4,9,1,4,0,0,0,38,0
32,5,13,2,9,0,4,1,0,0,38,1
28,2,9,4,2,4,4,1,0,0,25,0
31,2,10,5,11,1,4,1,2174,0,38,0
38,2,9,2,13,0,4,1,0,0,38,1
39,4,9,2,3,0,4,1,0,0,38,1
47,2,10,2,12,0,2,1,4064,0,38,0
43,2,13,2,3,0,4,1,0,0,38,1
27,2,13,4,0,1,2,0,0,0,38,0
46,2,3,2,2,0,4,1,0,0,38,0
56,4,9,0,3,1,4,1,0,0,38,1
34,2,11,2,9,5,4,0,0,0,38,1
27,2,12,0,3,1,4,0,0,0,38,0
19,2,9,4,0,3,4,0,0,0,38,0
58,2,12,2,11,0,4,1,0,0,38,1
20,2,10,4,4,1,4,0,0,0,38,0
23,2,10,4,0,4,2,0,0,0,38,0
31,2,9,4,3,4,2,0,0,0,38,0
48,2,9,0,0,1,2,0,0,0,38,0
28,3,13,2,5,0,4,1,15024,0,38,1
34,5,13,2,9,0,4,1,0,0,38,1
38,2,5,2,2,0,4,1,0,0,38,1
25,1,9,4,2,3,2,1,0,0,38,0
23,2,13,4,3,1,4,1,0,0,38,0
48,2,13,0,9,1,4,1,0,2231,38,1
37,1,9,2,10,0,4,1,0,0,38,1
36,2,10,0,11,1,4,1,0,0,38,0
39,2,9,2,7,0,4,1,0,0,32,0
70,2,6,6,0,2,4,1,0,0,38,0
32,2,9,0,6,1,4,0,0,0,38,0
42,2,9,4,2,2,4,1,0,0,38,0
23,2,13,4,9,1,4,0,0,0,38,0
40,2,9,3,3,1,4,1,0,0,38,0
33,4,12,2,9,0,4,1,0,0,38,0
29,2,12,4,2,1,4,1,0,0,38,0
23,4,9,4,2,4,4,1,0,0,38,0
37,2,10,4,7,4,2,0,0,0,38,0
56,2,9,2,0,5,4,0,0,0,38,1
64,2,10,2,3,0,4,1,15024,0,38,1
31,2,10,0,12,3,2,0,0,0,38,0
38,2,10,4,11,3,4,0,0,0,38,0
52,4,4,2,13,0,4,1,0,0,38,0
23,2,13,4,12,1,4,1,0,0,38,0
31,2,13,2,9,0,1,1,0,0,38,1
35,2,10,4,11,1,1,0,0,1669,38,0
66,4,3,2,13,0,4,1,0,0,4,0
36,2,10,2,4,0,4,1,0,0,38,0
26,2,9,4,5,1,4,1,0,0,38,0
45,3,9,2,11,0,4,1,0,0,38,0
27,2,2,3,8,1,4,0,0,0,25,0
41,2,13,0,7,1,4,0,0,0,38,0
52,2,10,2,11,0,4,1,0,0,38,1
48,2,13,2,0,5,4,0,0,0,38,1
33,2,13,2,9,0,4,1,0,0,38,1
22,2,13,4,7,3,4,1,0,0,38,0
59,2,8,2,6,0,2,1,0,0,38,1
52,1,14,2,3,0,4,1,0,0,38,1
18,2,9,4,11,3,4,0,0,0,38,0
40,2,8,0,2,1,4,1,0,0,38,0
54,2,9,4,7,3,2,0,0,0,38,0
17,2,7,4,11,3,4,0,0,0,38,0
23,2,9,4,11,1,4,1,0,0,38,0
53,2,11,4,0,2,2,0,0,2001,38,0
27,2,6,4,5,3,2,1,0,0,38,0
27,1,14,2,9,0,4,1,0,0,38,0
23,2,11,4,0,3,4,0,0,0,38,0
32,2,9,4,13,1,4,1,0,0,38,0
29,2,11,4,5,1,4,1,0,0,38,0
26,2,9,4,2,4,4,1,0,0,38,0
47,0,13,0,12,4,4,0,0,0,38,0
29,2,12,0,12,1,4,0,0,0,38,0
51,2,16,2,9,0,4,1,0,0,38,1
60,2,3,5,5,1,2,1,0,0,38,0
25,2,13,2,0,0,4,1,0,0,38,1
50,2,4,4,6,1,4,1,0,0,38,0
60,2,10,2,6,0,4,1,3103,0,38,1
52,2,10,0,11,1,4,0,0,0,38,0
35,2,9,2,3,0,4,1,0,0,38,1
31,2,13,4,9,1,4,1,0,0,38,1
43,2,14,4,9,1,4,1,0,0,38,1
55,2,9,0,2,1,4,0,0,0,38,0
22,2,7,4,7,1,4,1,0,0,38,0
51,1,12,4,0,1,4,1,0,0,4,0
61,2,13,4,9,3,4,1,0,0,38,0
29,2,10,5,7,4,2,0,0,0,38,0
47,4,9,2,3,0,4,1,0,0,38,0
73,2,10,6,11,1,4,0,2538,0,38,0
20,2,9,4,4,3,4,1,0,0,38,0
20,2,10,2,5,0,2,1,0,0,38,0
36,2,9,2,11,0,4,1,0,0,38,0
28,2,9,2,7,5,4,0,0,1628,38,0
63,1,10,0,10,1,4,0,0,0,38,0
50,2,14,2,11,0,4,1,0,0,38,0
41,3,13,2,11,0,4,1,0,0,38,1
62,2,10,2,2,0,4,1,0,0,38,0
48,3,10,2,3,0,4,1,0,0,38,1
67,2,9,6,11,1,4,0,0,0,38,0
43,2,11,2,9,5,4,0,0,0,38,1
49,2,10,0,5,3,4,1,0,0,38,0
54,2,10,2,9,0,4,1,0,0,38,1
18,2,7,4,11,3,4,1,0,0,38,0
60,2,9,2,9,0,4,1,0,0,38,1
27,2,9,4,12,4,4,0,0,0,10,0
62,2,16,2,3,0,4,1,99999,0,38,1
39,3,14,2,3,0,4,1,15024,0,38,1
52,2,9,0,11,1,4,0,0,0,38,0
54,2,9,6,7,4,1,0,0,0,29,0
53,1,9,5,13,1,4,1,0,0,38,0
28,2,10,4,0,2,2,1,0,0,38,0
24,4,9,0,6,1,4,1,0,0,38,0
47,2,13,2,9,0,4,1,0,0,38,0
26,2,9,2,2,0,4,1,0,0,38,0
23,2,12,4,11,3,4,0,0,0,38,0
41,2,13,2,9,0,4,1,0,0,38,1
25,5,13,2,7,5,4,0,0,0,38,0
17,2,8,4,11,3,4,0,0,0,38,0
34,2,9,4,6,2,4,1,0,0,38,0
34,2,8,2,2,0,4,1,0,0,38,0
41,5,10,4,4,1,2,1,0,0,38,0
24,2,10,4,2,4,4,1,0,0,38,0
32,2,11,2,11,0,4,1,0,0,38,0
21,5,10,4,7,3,4,0,0,0,38,0
46,4,13,4,4,1,4,0,0,0,38,0
19,2,9,4,11,1,2,0,0,0,38,0
29,4,13,2,3,0,4,1,0,0,38,1
43,4,13,2,4,0,4,1,0,2377,38,0
33,2,9,2,9,0,4,1,0,0,38,0
21,2,9,4,6,3,4,1,0,0,38,0
33,5,9,0,9,4,4,0,0,0,38,0
29,2,13,4,11,1,4,1,0,1564,38,1
21,1,10,4,9,3,4,0,0,0,38,0
25,2,13,4,3,3,4,1,0,0,38,0
20,2,9,4,7,3,4,0,0,0,38,0
59,2,12,2,13,0,4,1,0,0,38,1
55,2,9,2,2,0,4,1,0,0,38,1
49,2,12,5,11,4,4,1,0,0,38,0
48,2,10,0,3,1,4,1,0,1564,38,1
32,2,13,2,11,0,4,1,0,1977,38,1
25,2,13,2,0,5,4,0,0,0,38,0
41,2,9,2,11,5,4,0,0,0,38,0
57,1,14,2,3,0,4,1,0,0,38,1
38,2,14,2,3,0,4,1,0,0,38,1
25,2,3,0,7,4,3,0,0,0,15,0
61,1,9,6,12,1,4,0,0,0,38,0
43,2,9,5,2,1,4,1,0,0,38,1
33,2,12,2,7,5,4,0,0,0,38,1
39,2,10,2,11,0,4,1,0,0,38,1
44,5,16,0,9,1,4,0,0,1092,38,0
30,4,7,4,2,1,4,1,0,0,38,0
37,2,13,4,7,1,4,1,0,0,32,0
37,2,13,2,3,0,4,1,0,0,25,0
55,2,13,2,11,0,4,1,0,0,38,1
51,4,10,2,2,0,4,1,0,0,38,0
60,2,13,2,6,0,1,1,0,0,19,0
30,2,7,2,2,0,3,1,0,0,25,0
63,2,8,6,8,4,2,0,0,0,38,0
37,2,4,4,7,3,2,1,0,0,38,0
32,2,13,0,9,1,4,1,0,0,38,0
64,0,10,2,3,0,0,1,0,0,38,1
21,2,10,4,11,4,4,0,0,0,38,0
53,2,9,5,6,1,2,0,0,0,38,0
46,2,13,0,13,1,4,1,0,0,38,0
29,2,9,4,5,1,4,1,0,0,38,0
44,2,12,5,0,1,4,1,0,0,38,0
47,2,4,5,2,4,4,1,0,0,32,0
40,2,9,5,0,4,2,0,0,0,22,0
36,2,10,2,3,0,4,1,0,0,38,0
57,2,10,2,11,0,4,1,0,0,38,0
39,4,12,2,3,0,4,1,0,0,38,0
23,2,13,4,9,1,4,1,0,0,38,0
32,2,9,2,13,0,4,1,0,0,38,1
33,2,9,4,6,1,4,0,0,0,38,0
40,2,9,2,2,0,4,1,0,0,38,0
37,2,9,4,10,1,4,1,0,0,38,0
46,2,3,2,5,0,4,1,0,0,38,0
32,1,13,2,9,0,4,1,0,0,38,0
56,2,9,2,2,0,4,1,0,0,38,0
46,2,11,2,3,0,4,1,0,1902,38,1
59,3,13,2,3,0,4,1,0,0,38,1
21,2,9,4,12,1,4,1,4865,0,38,0
37,2,5,0,7,1,4,0,0,0,38,0
18,2,10,4,3,1,2,1,0,0,38,0
28,2,13,2,3,0,4,1,0,0,38,0
59,3,11,2,3,0,4,1,0,0,38,1
25,1,9,4,0,3,4,0,0,0,38,0
17,2,5,4,7,3,4,0,0,0,38,0
30,5,14,5,2,1,4,1,99999,0,38,1
21,2,10,2,0,5,4,0,0,0,38,0
31,2,10,2,11,0,4,1,0,0,38,0
56,2,10,0,0,1,4,0,0,0,38,0
64,4,7,2,2,0,4,1,0,0,38,0
46,2,11,2,9,5,4,0,0,0,38,1
60,2,8,2,5,0,4,1,0,0,38,0
59,2,9,6,7,1,4,0,0,0,38,0
46,2,9,3,6,1,4,1,0,2258,38,0
19,2,10,4,10,3,4,1,0,0,38,0
49,2,13,2,11,0,4,1,0,0,38,0
24,2,9,4,12,1,4,1,0,0,38,0
65,2,10,0,7,1,1,0,0,0,38,0
27,2,9,2,2,0,2,1,0,0,38,0
52,2,11,0,12,1,4,0,0,0,38,0
42,2,11,2,6,0,4,1,0,0,38,0
78,1,9,6,0,4,4,0,0,0,38,0
46,4,9,2,11,0,4,1,0,0,38,1
60,3,4,2,3,0,4,1,0,0,20,0
28,2,13,0,3,1,4,0,0,0,38,0
17,2,5,4,4,3,2,1,0,0,38,0
57,2,5,2,2,0,4,1,0,0,38,1
48,1,16,4,9,4,2,0,0,0,38,0
39,2,9,2,2,0,4,1,0,0,38,1
38,3,9,4,3,1,4,1,0,0,38,0
20,2,10,4,11,3,4,0,0,0,38,0
32,2,14,2,3,0,4,1,0,1977,38,1
66,2,6,6,6,1,4,0,0,0,38,0
46,2,10,2,11,5,4,0,0,0,38,1
48,2,15,2,9,0,4,1,99999,0,38,1
24,2,5,4,7,1,4,0,0,0,38,0
31,2,9,5,5,1,4,1,0,0,38,0
38,3,9,2,3,0,4,1,0,0,38,1
57,2,9,0,13,1,4,1,0,0,38,0
20,2,9,4,2,3,4,1,0,0,38,0
54,3,4,2,13,0,4,1,0,0,38,0
25,2,10,2,5,0,4,1,0,0,38,0
21,2,10,4,5,4,4,1,0,0,38,0
23,2,10,4,7,3,4,0,0,0,38,0
34,5,13,2,9,0,4,1,0,0,38,0
40,4,15,2,9,0,4,1,0,1977,38,1
43,2,10,2,0,0,4,1,0,0,38,0
34,1,11,2,7,0,4,1,0,0,38,1
21,5,10,4,7,3,4,0,0,0,38,0
40,2,9,0,6,3,4,0,0,0,38,0
48,0,12,5,0,4,2,0,0,0,38,0
47,2,9,2,0,0,4,1,0,0,38,0
63,2,7,2,2,0,4,1,0,1902,38,1
33,0,9,4,2,3,4,1,0,0,38,0
28,2,11,0,12,4,4,0,0,0,38,0
21,4,9,4,4,3,4,1,0,0,38,0
51,2,13,2,11,0,4,1,0,0,38,0
67,3,14,2,9,0,4,1,20051,0,21,1
33,2,13,2,2,0,4,1,0,0,38,0
31,2,2,2,6,0,4,1,0,2042,25,0
46,2,9,2,12,0,2,1,0,0,38,1
45,4,13,0,9,1,4,1,0,0,38,0
66,5,4,6,7,1,2,0,2964,0,38,0
58,1,9,6,0,1,4,0,0,0,38,0
40,2,14,6,11,3,1,0,0,0,38,0
42,5,9,2,11,5,4,0,0,0,38,0
46,4,10,2,2,0,4,1,3103,0,38,1
19,2,9,4,5,3,4,1,0,0,38,0
37,4,14,2,9,5,4,0,0,1887,38,1
22,2,10,4,7,1,4,0,0,0,38,0
64,2,10,2,3,0,4,1,0,0,38,0
38,2,9,2,13,0,4,1,0,0,38,0
56,2,3,2,6,0,2,1,0,0,38,0
47,2,2,0,7,1,4,0,0,0,38,0
35,2,9,0,0,4,2,0,0,0,38,0
23,2,9,4,7,2,4,0,0,0,38,0
32,1,11,4,10,1,1,0,0,0,38,0
49,1,13,2,9,5,2,0,7688,0,38,1
27,2,9,2,13,0,4,1,0,1887,38,1
